candidate_id,score,rank
CAND_0012804,20.185903473804892,24738
CAND_0078953,20.184545422710144,24739
CAND_0032741,20.1839378932982,24740
CAND_0048801,20.182574998606313,24741
CAND_0064896,20.18091349767814,24742
CAND_0090680,20.178919473964292,24743
CAND_0028712,20.178852878608737,24744
CAND_0042566,20.177823361723426,24745
CAND_0088786,20.17780816577065,24746
CAND_0098989,20.176601617906567,24747
CAND_0051094,20.17562102805986,24748
CAND_0015111,20.174601322207142,24749
CAND_0062727,20.174153812150564,24750
CAND_0071155,20.173749245138918,24751
CAND_0095591,20.173245861113067,24752
CAND_0047857,20.17256862510115,24753
CAND_0089755,20.169663598270127,24754
CAND_0082094,20.168562584851244,24755
CAND_0058414,20.16746082499959,24756
CAND_0090865,20.16734998540852,24757
CAND_0057819,20.166201422257586,24758
CAND_0019182,20.16606716968391,24759
CAND_0090714,20.163879160247344,24760
CAND_0053682,20.16294538480597,24761
CAND_0034686,20.16110488122885,24762
CAND_0045630,20.16018063828434,24763
CAND_0008774,20.16015951827176,24764
CAND_0024975,20.159475975184026,24765
CAND_0013555,20.159003493144684,24766
CAND_0000068,20.157439075502566,24767
CAND_0003084,20.15730646267457,24768
CAND_0079088,20.15724605452622,24769
CAND_0003058,20.15719276091927,24770
CAND_0069896,20.156163716543553,24771
CAND_0006704,20.156126959241874,24772
CAND_0023374,20.155375406616507,24773
CAND_0065975,20.151611768145095,24774
CAND_0074958,20.150673274876606,24775
CAND_0030910,20.15063301461735,24776
CAND_0067946,20.150053535137697,24777
CAND_0089167,20.14863008489891,24778
CAND_0031327,20.147918341779757,24779
CAND_0019530,20.14540117703493,24780
CAND_0067009,20.145369945637775,24781
CAND_0064837,20.14323153765134,24782
CAND_0040454,20.1422726494908,24783
CAND_0008057,20.14215192622416,24784
CAND_0045914,20.142137286708802,24785
CAND_0075173,20.14148558091767,24786
CAND_0023960,20.14140251244475,24787
CAND_0090975,20.13856713304955,24788
CAND_0016807,20.13798794791358,24789
CAND_0070948,20.13756148352357,24790
CAND_0093153,20.136304421016796,24791
CAND_0069382,20.133503488436887,24792
CAND_0054349,20.13337291578954,24793
CAND_0073502,20.132611036204032,24794
CAND_0025574,20.132584182756222,24795
CAND_0021628,20.130319449801927,24796
CAND_0000679,20.1262168189223,24797
CAND_0001812,20.12382636727118,24798
CAND_0007095,20.116696419273392,24799
CAND_0021911,20.116181758743743,24800
CAND_0017092,20.115664920988074,24801
CAND_0015806,20.115145925880263,24802
CAND_0031063,20.114881065541564,24803
CAND_0027045,20.11305960820222,24804
CAND_0043523,20.11272088250254,24805
CAND_0027147,20.112477775288628,24806
CAND_0019400,20.11221586703862,24807
CAND_0035471,20.11114964376174,24808
CAND_0007212,20.110125044106347,24809
CAND_0013257,20.109344562120846,24810
CAND_0073922,20.106540362298354,24811
CAND_0031927,20.105114974217443,24812
CAND_0055539,20.103140790365238,24813
CAND_0023472,20.10164751543119,24814
CAND_0076812,20.100451171084742,24815
CAND_0097579,20.100275565312327,24816
CAND_0049051,20.09992397287678,24817
CAND_0080213,20.098639285948728,24818
CAND_0014992,20.097854023748287,24819
CAND_0034327,20.096531830165922,24820
CAND_0030222,20.096111534349532,24821
CAND_0042276,20.094752071779848,24822
CAND_0041116,20.09185415540343,24823
CAND_0033671,20.091490241213023,24824
CAND_0082123,20.09144258208862,24825
CAND_0003373,20.08936094977524,24826
CAND_0026329,20.088678378443763,24827
CAND_0023091,20.0883903367359,24828
CAND_0085938,20.087838202372527,24829
CAND_0077108,20.08778915152161,24830
CAND_0096075,20.087635939312733,24831
CAND_0047249,20.08662439312801,24832
CAND_0055637,20.086514523094607,24833
CAND_0075021,20.08571111682818,24834
CAND_0067079,20.085155374783984,24835
CAND_0008956,20.085047284288166,24836
CAND_0079960,20.0843909827031,24837
CAND_0098340,20.08313952779481,24838
CAND_0093279,20.08305160473221,24839
CAND_0025542,20.081843034736565,24840
CAND_0043324,20.08092818975209,24841
CAND_0094562,20.080811976123485,24842
CAND_0021586,20.07855015508109,24843
CAND_0056800,20.07627487406761,24844
CAND_0039810,20.07452640149444,24845
CAND_0075208,20.074269375107246,24846
CAND_0091773,20.074072466216236,24847
CAND_0086906,20.07313528378883,24848
CAND_0038256,20.072756642146857,24849
CAND_0033512,20.072527677889184,24850
CAND_0051362,20.071615661138367,24851
CAND_0020256,20.07053825472737,24852
CAND_0040759,20.068600177446626,24853
CAND_0007542,20.06769957302979,24854
CAND_0069894,20.067362072886812,24855
CAND_0011936,20.066763497015696,24856
CAND_0041158,20.066075123298447,24857
CAND_0061377,20.065687093052883,24858
CAND_0081990,20.065542723766107,24859
CAND_0030502,20.065272917049874,24860
CAND_0061559,20.063862775598633,24861
CAND_0094439,20.062853449973243,24862
CAND_0061327,20.061454150745746,24863
CAND_0090848,20.05846922402132,24864
CAND_0086224,20.057567227185853,24865
CAND_0055568,20.05698902265211,24866
CAND_0013637,20.056703339359558,24867
CAND_0056517,20.05633503942314,24868
CAND_0042118,20.055548104694097,24869
CAND_0012953,20.055514087808902,24870
CAND_0096355,20.053282717825752,24871
CAND_0085434,20.05293626591953,24872
CAND_0026364,20.052340118090292,24873
CAND_0046887,20.049615829135483,24874
CAND_0065155,20.04753816875527,24875
CAND_0099787,20.047446092063076,24876
CAND_0026143,20.04737662417749,24877
CAND_0061379,20.046811157773092,24878
CAND_0025396,20.046224423582494,24879
CAND_0042943,20.046184221078363,24880
CAND_0014621,20.045253627565632,24881
CAND_0022817,20.04422852983318,24882
CAND_0073203,20.04414175498494,24883
CAND_0017897,20.043657335119356,24884
CAND_0078346,20.04336023914805,24885
CAND_0029585,20.04218344013302,24886
CAND_0075978,20.04184544284562,24887
CAND_0051916,20.041828880919027,24888
CAND_0001334,20.04142332202411,24889
CAND_0061664,20.041002983310467,24890
CAND_0039975,20.040721763517162,24891
CAND_0024072,20.040058338806855,24892
CAND_0005051,20.03858184313108,24893
CAND_0085737,20.03841231249637,24894
CAND_0014935,20.035631642373033,24895
CAND_0002666,20.035464650243867,24896
CAND_0077565,20.03315458343512,24897
CAND_0034072,20.032071378212706,24898
CAND_0084570,20.030877556082615,24899
CAND_0058135,20.030238140421442,24900
CAND_0054563,20.028424890468276,24901
CAND_0027897,20.0275272320131,24902
CAND_0022334,20.02459586121647,24903
CAND_0015927,20.02421814914247,24904
CAND_0060335,20.024130787881635,24905
CAND_0055671,20.02410026379718,24906
CAND_0031658,20.022975961160746,24907
CAND_0082598,20.0229394547712,24908
CAND_0096816,20.01938563837943,24909
CAND_0057686,20.01775470672699,24910
CAND_0031137,20.016664063444477,24911
CAND_0007221,20.016064916946732,24912
CAND_0084885,20.016026624543507,24913
CAND_0033920,20.015484721875584,24914
CAND_0086741,20.015067717893746,24915
CAND_0087024,20.01314768786715,24916
CAND_0008175,20.013025828516337,24917
CAND_0067275,20.0117534909036,24918
CAND_0014161,20.011220121774,24919
CAND_0071024,20.010254860023363,24920
CAND_0039685,20.007870680878376,24921
CAND_0011127,20.006624980596392,24922
CAND_0076405,20.00631446782234,24923
CAND_0012444,20.005754055107836,24924
CAND_0026431,20.003834752362046,24925
CAND_0047374,20.003656685270403,24926
CAND_0087817,20.002922217767967,24927
CAND_0021544,20.001710914619967,24928
CAND_0045167,20.000724959426925,24929
CAND_0025839,19.998268920775686,24930
CAND_0032659,19.996116620621116,24931
CAND_0013489,19.99558431135029,24932
CAND_0032783,19.99421163182344,24933
CAND_0023355,19.99398729776273,24934
CAND_0021452,19.990520860036483,24935
CAND_0023802,19.989205711629683,24936
CAND_0056493,19.988834889581128,24937
CAND_0084466,19.9885599993896,24938
CAND_0090992,19.988292419073318,24939
CAND_0027626,19.985118055134308,24940
CAND_0069709,19.98463785720074,24941
CAND_0083588,19.984259029011234,24942
CAND_0027449,19.983201126296038,24943
CAND_0007448,19.981226702651536,24944
CAND_0021783,19.98115517703676,24945
CAND_0051426,19.98093874240141,24946
CAND_0014666,19.980156011422203,24947
CAND_0019600,19.978189653397273,24948
CAND_0028148,19.976249515434503,24949
CAND_0090921,19.973045920178336,24950
CAND_0081618,19.9719684805877,24951
CAND_0077952,19.968997771088745,24952
CAND_0084591,19.968916427265867,24953
CAND_0029568,19.96831802371144,24954
CAND_0098793,19.96779782544664,24955
CAND_0025279,19.967659324427185,24956
CAND_0084987,19.966475565564323,24957
CAND_0069666,19.965055636126543,24958
CAND_0038921,19.964691005060693,24959
CAND_0053497,19.964578830293846,24960
CAND_0082161,19.962802222079564,24961
CAND_0010295,19.962433137753845,24962
CAND_0029016,19.959102145124625,24963
CAND_0085905,19.957682814988146,24964
CAND_0014684,19.95597547399246,24965
CAND_0027115,19.955860024038863,24966
CAND_0087583,19.95393790590184,24967
CAND_0065358,19.95325219773029,24968
CAND_0045583,19.952688014151136,24969
CAND_0048707,19.952294524911267,24970
CAND_0068363,19.951347762641696,24971
CAND_0000529,19.95057245169071,24972
CAND_0040093,19.950244383894624,24973
CAND_0037901,19.950212676720373,24974
CAND_0002739,19.949287470473216,24975
CAND_0095337,19.948767908726303,24976
CAND_0064781,19.947242007308425,24977
CAND_0023328,19.943927344090426,24978
CAND_0016978,19.94275922630196,24979
CAND_0088235,19.94226279228545,24980
CAND_0030799,19.941805444439435,24981
CAND_0040577,19.941581573249426,24982
CAND_0072548,19.94129809776463,24983
CAND_0011426,19.93952911187647,24984
CAND_0079984,19.93832910627534,24985
CAND_0026869,19.937899511703396,24986
CAND_0047442,19.937184005875192,24987
CAND_0056672,19.93585870467492,24988
CAND_0057564,19.933729472507494,24989
CAND_0034018,19.932870179271305,24990
CAND_0019984,19.932576847251337,24991
CAND_0067375,19.931734013069665,24992
CAND_0079354,19.931193009984344,24993
CAND_0074283,19.930885798125523,24994
CAND_0090281,19.9288109394923,24995
CAND_0051167,19.92766623260544,24996
CAND_0028170,19.92695478759871,24997
CAND_0068683,19.926486884266666,24998
CAND_0052102,19.9249547641456,24999
CAND_0053275,19.92448372571684,25000
CAND_0034899,19.923388889311347,25001
CAND_0009141,19.92255678604584,25002
CAND_0003193,19.919903247546873,25003
CAND_0020936,19.919872901864156,25004
CAND_0049584,19.919665644792385,25005
CAND_0004253,19.919245599473864,25006
CAND_0036226,19.918075073361578,25007
CAND_0066664,19.917002833056955,25008
CAND_0009946,19.916758210166197,25009
CAND_0038051,19.916206754844218,25010
CAND_0026099,19.91553493573571,25011
CAND_0063278,19.914463182222754,25012
CAND_0088863,19.91224851112443,25013
CAND_0032313,19.910449104507737,25014
CAND_0082385,19.90938777103686,25015
CAND_0035963,19.908847189724433,25016
CAND_0017471,19.90869848126072,25017
CAND_0099980,19.90779196481733,25018
CAND_0030885,19.9074554955493,25019
CAND_0064703,19.90584334180399,25020
CAND_0039902,19.905282026812756,25021
CAND_0071985,19.90411738109701,25022
CAND_0027568,19.90405090735019,25023
CAND_0063281,19.903251433268224,25024
CAND_0044967,19.901046370603293,25025
CAND_0071359,19.900974561482034,25026
CAND_0017280,19.900310321870002,25027
CAND_0085286,19.90019715868442,25028
CAND_0079287,19.899126852662754,25029
CAND_0056710,19.898649304104424,25030
CAND_0048629,19.896698385265005,25031
CAND_0072791,19.8961925749713,25032
CAND_0096240,19.89539764445554,25033
CAND_0037603,19.89307005085034,25034
CAND_0094209,19.892122399429482,25035
CAND_0087890,19.89055797159881,25036
CAND_0046018,19.89031738602326,25037
CAND_0059412,19.889312358071816,25038
CAND_0093604,19.884695138200733,25039
CAND_0005346,19.884335743678964,25040
CAND_0007775,19.88133894277103,25041
CAND_0046638,19.88036595137372,25042
CAND_0075191,19.878655164312438,25043
CAND_0050159,19.87862806704306,25044
CAND_0073838,19.87795388618743,25045
CAND_0050725,19.8772952073396,25046
CAND_0001587,19.877231466799323,25047
CAND_0099370,19.874122294102342,25048
CAND_0065742,19.87401858088556,25049
CAND_0094494,19.872425078627295,25050
CAND_0039378,19.8716318946913,25051
CAND_0013244,19.8714103834883,25052
CAND_0030856,19.869150197008345,25053
CAND_0003143,19.869119662437868,25054
CAND_0044724,19.868877136539123,25055
CAND_0017394,19.868320647868725,25056
CAND_0008275,19.866488774046413,25057
CAND_0006926,19.865394371596242,25058
CAND_0013671,19.865054041760796,25059
CAND_0059275,19.864542907553258,25060
CAND_0044836,19.862240426859593,25061
CAND_0017491,19.86209899282349,25062
CAND_0050670,19.86114010362796,25063
CAND_0040096,19.860627286363616,25064
CAND_0001066,19.85902810822845,25065
CAND_0047961,19.858412119877364,25066
CAND_0046270,19.85835253122725,25067
CAND_0073212,19.857129726924068,25068
CAND_0070974,19.85682788461262,25069
CAND_0061886,19.85647236374909,25070
CAND_0002636,19.856313362662718,25071
CAND_0024304,19.856149308648185,25072
CAND_0049613,19.855953574628323,25073
CAND_0049053,19.85542941610358,25074
CAND_0034340,19.855089390690836,25075
CAND_0073255,19.85465581479444,25076
CAND_0024253,19.854625000987383,25077
CAND_0015167,19.8546095378393,25078
CAND_0006837,19.85451402814625,25079
CAND_0042858,19.853613004988937,25080
CAND_0018667,19.853180580732182,25081
CAND_0064090,19.847604729745523,25082
CAND_0090520,19.847357660301082,25083
CAND_0093702,19.846617357550162,25084
CAND_0067879,19.845134945528542,25085
CAND_0097966,19.844760274658334,25086
CAND_0012677,19.84454741662281,25087
CAND_0025997,19.843349289787145,25088
CAND_0076894,19.842980386937462,25089
CAND_0065255,19.84125608882849,25090
CAND_0072604,19.840943204416682,25091
CAND_0099927,19.840395109830087,25092
CAND_0034387,19.83871865962429,25093
CAND_0034248,19.83822680889744,25094
CAND_0099742,19.82932146790335,25095
CAND_0033654,19.828882831588647,25096
CAND_0042935,19.82837384087408,25097
CAND_0046642,19.828332422952016,25098
CAND_0003598,19.82609842004762,25099
CAND_0079255,19.82356035199618,25100
CAND_0066424,19.82350581412904,25101
CAND_0081690,19.822460296369762,25102
CAND_0057095,19.821643995599036,25103
CAND_0011932,19.82020973377568,25104
CAND_0051677,19.819579388329004,25105
CAND_0044683,19.81917612797719,25106
CAND_0013191,19.81602596068753,25107
CAND_0098243,19.81600378980579,25108
CAND_0097038,19.81551804894162,25109
CAND_0071995,19.815286597695938,25110
CAND_0010357,19.814468452498435,25111
CAND_0024581,19.813817241364166,25112
CAND_0052658,19.81380587356396,25113
CAND_0010860,19.813537413505244,25114
CAND_0029397,19.81315224703937,25115
CAND_0065051,19.812401457444814,25116
CAND_0034722,19.811994243027577,25117
CAND_0071068,19.811925786855635,25118
CAND_0066899,19.80999880181688,25119
CAND_0047366,19.8099391073859,25120
CAND_0042899,19.809370579433534,25121
CAND_0019080,19.809001536159414,25122
CAND_0040803,19.808809840200155,25123
CAND_0023217,19.805216562203665,25124
CAND_0088599,19.804726962637265,25125
CAND_0017455,19.804692679890344,25126
CAND_0074309,19.80321506445327,25127
CAND_0070744,19.803207926889044,25128
CAND_0051948,19.803084683091818,25129
CAND_0093715,19.80164839557917,25130
CAND_0027273,19.800604920685412,25131
CAND_0072315,19.800531715071838,25132
CAND_0005936,19.79920946032629,25133
CAND_0019036,19.797169965642112,25134
CAND_0000326,19.796953414306806,25135
CAND_0022384,19.796854465756077,25136
CAND_0063372,19.794658149758476,25137
CAND_0070500,19.793047026000593,25138
CAND_0080039,19.792512844457686,25139
CAND_0018310,19.792198989740072,25140
CAND_0057214,19.78831224364847,25141
CAND_0019746,19.787773221443118,25142
CAND_0012645,19.786721496382636,25143
CAND_0093480,19.786698708163936,25144
CAND_0080056,19.785396999852956,25145
CAND_0002330,19.785260744622448,25146
CAND_0001434,19.78397796954449,25147
CAND_0086609,19.783214048825634,25148
CAND_0002456,19.783137188239397,25149
CAND_0065210,19.780024477532145,25150
CAND_0043201,19.778278199524433,25151
CAND_0095497,19.777852369846073,25152
CAND_0077793,19.777434897947522,25153
CAND_0008789,19.777126169644777,25154
CAND_0052978,19.775815992590303,25155
CAND_0058393,19.77578399575911,25156
CAND_0082997,19.775568730003357,25157
CAND_0019754,19.774367650465713,25158
CAND_0074755,19.77428367701208,25159
CAND_0055024,19.773943959027324,25160
CAND_0005476,19.773815794443895,25161
CAND_0088290,19.77328485636729,25162
CAND_0050525,19.773028860873858,25163
CAND_0066533,19.771527788564956,25164
CAND_0014175,19.77037604523198,25165
CAND_0047638,19.768642126163037,25166
CAND_0078532,19.76845287729807,25167
CAND_0039514,19.767282106430756,25168
CAND_0010046,19.766774549301733,25169
CAND_0019918,19.76675109726281,25170
CAND_0028121,19.766331094089857,25171
CAND_0093872,19.765214827896276,25172
CAND_0050003,19.762831922967315,25173
CAND_0002125,19.762667033430045,25174
CAND_0051392,19.761899146580994,25175
CAND_0086271,19.761031090299145,25176
CAND_0002667,19.759331867773746,25177
CAND_0013815,19.758393129796495,25178
CAND_0095625,19.757472234912907,25179
CAND_0053731,19.755992860442756,25180
CAND_0067253,19.75582695955017,25181
CAND_0012477,19.754620775142097,25182
CAND_0036761,19.754081629037092,25183
CAND_0001215,19.75369672302406,25184
CAND_0049161,19.753296003782072,25185
CAND_0061434,19.753282210631887,25186
CAND_0072942,19.751642555012687,25187
CAND_0042632,19.751607374407705,25188
CAND_0072171,19.750672916513864,25189
CAND_0072702,19.749274354564214,25190
CAND_0094393,19.749173263218502,25191
CAND_0062671,19.748665062930666,25192
CAND_0071519,19.74855601402966,25193
CAND_0061465,19.747515353392142,25194
CAND_0013205,19.74652711683157,25195
CAND_0080061,19.746347530438854,25196
CAND_0078765,19.745788405159093,25197
CAND_0038363,19.74392357777544,25198
CAND_0072820,19.743250752433127,25199
